t,segment,command,right_stick_x,right_stick_y,sample,alarm,j0,j1,j2,j3,j4,j5,x,y,z,a,b,c,target_x,target_y,target_z,target_a,target_b,target_c,joint_delta_norm_deg,joint_delta_max_deg,tcp_drift_norm_mm,tcp_drift_x_mm,tcp_drift_y_mm,tcp_drift_z_mm,q_speed_norm_deg_s,tcp_speed_norm_mm_s
13.307899,return_center_after_left,center,0,0,2,0,60.05127,33.618164,-138.691406,72.949219,93.999023,14.172363,222.612205,230.742147,154.593985,121.175429,-12.9836282,120.07121,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,15.7105881,14.348145,0.110040675,-0.0723005575,-0.0320240742,-0.0765247562,3.267415,1.73640114
13.3329911,return_center_after_left,center,0,0,3,0,60.073242,33.640137,-138.647461,72.971191,93.999023,14.172363,222.639407,230.948482,154.72938,121.168353,-13.0469274,120.131103,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,15.7385121,14.370117,0.189430251,-0.0450990748,0.174310837,0.0588695641,2.31680584,9.89495299
13.3580978,return_center_after_left,center,0,0,4,0,60.073242,33.640137,-138.669434,73.037109,93.999023,14.194336,222.686556,230.790402,154.718504,121.121006,-13.1057411,120.103377,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,15.800158,14.436035,0.0507060093,0.00204955751,0.0162308299,0.0479943627,2.90262693,6.58468669
13.3831937,return_center_after_left,center,0,0,5,0,60.095215,33.640137,-138.669434,73.103027,93.977051,14.194336,222.680235,230.775338,154.705133,121.098673,-13.1482675,120.069479,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,15.8726702,14.501953,0.0349044719,-0.00427118777,0.00116715901,0.0346224906,2.90385582,0.841210498
13.4082701,return_center_after_left,center,0,0,6,0,60.117188,33.640137,-138.669434,73.146973,93.955078,14.194336,222.645965,230.791725,154.688189,121.094612,-13.1718989,120.042769,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,15.9251144,14.545899,0.0458923812,-0.0385414372,0.0175536152,0.0176787687,2.14634721,1.65868926
13.4333758,return_center_after_left,center,0,0,7,0,60.117188,33.640137,-138.647461,73.146973,93.955078,14.172363,222.682581,230.855446,154.709757,121.087219,-13.169847,120.048896,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,15.9236894,14.545899,0.0902754922,-0.00192541998,0.0812750482,0.0392469588,1.23774666,3.05078109
13.4585543,return_center_after_left,center,0,0,8,0,60.13916,33.618164,-138.669434,73.190918,93.933105,14.194336,222.597267,230.783008,154.582677,121.090804,-13.1733223,119.997818,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,15.9766448,14.589844,0.124109762,-0.0872385272,0.0088362038,-0.0878327607,2.61803431,6.72547215
13.4836028,return_center_after_left,center,0,0,9,0,60.13916,33.640137,-138.647461,73.212891,93.933105,14.194336,222.676119,230.840289,154.696428,121.07201,-13.2366702,120.027128,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,15.9976185,14.611817,0.071509983,-0.00838736862,0.066118105,0.0259176756,1.51938683,5.98011197
13.51086,return_center_after_left,center,0,0,10,0,60.161133,33.640137,-138.647461,73.256836,93.933105,14.194336,222.64329,230.862607,154.703661,121.047634,-13.252323,120.02489,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,16.0447343,14.655762,0.103046275,-0.0412155935,0.0884355561,0.0331505969,1.80254098,1.48032151
13.5359938,return_center_after_left,center,0,0,11,0,60.161133,33.640137,-138.647461,73.256836,93.933105,14.194336,222.64329,230.862607,154.703661,121.047634,-13.252323,120.02489,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,16.0447343,14.655762,0.103046275,-0.0412155935,0.0884355561,0.0331505969,0,0
13.5616286,return_center_after_left,center,0,0,12,0,60.161133,33.640137,-138.647461,73.234863,93.933105,14.194336,222.615438,230.894144,154.700042,121.06591,-13.233416,120.032078,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,16.024666,14.633789,0.141548297,-0.0690680694,0.119972408,0.0295320752,0.857156267,1.64739726
13.5867569,return_center_after_left,center,0,0,13,0,60.161133,33.640137,-138.647461,73.256836,93.911133,14.194336,222.641739,230.85662,154.679514,121.067958,-13.260325,120.000424,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,16.0500744,14.655762,0.0933163551,-0.0427672943,0.0824489972,0.00900352863,1.23660286,1.99818567
13.6118429,return_center_after_left,center,0,0,14,0,60.161133,33.640137,-138.647461,73.278809,93.911133,14.216309,222.669579,230.825073,154.683136,121.056765,-13.303502,120.005376,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,16.071568,14.677735,0.0545269255,-0.0149269517,0.0509013905,0.0126261697,1.23872304,1.683455
13.6369689,return_center_after_left,center,0,0,15,0,60.161133,33.640137,-138.647461,73.256836,93.911133,14.194336,222.641739,230.85662,154.679514,121.067958,-13.260325,120.000424,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,16.0500744,14.655762,0.0933163551,-0.0427672943,0.0824489972,0.00900352863,1.23674834,1.68077134
13.6620438,return_center_after_left,center,0,0,16,0,60.161133,33.640137,-138.647461,73.278809,93.911133,14.194336,222.669579,230.825073,154.683136,121.04968,-13.2792323,119.993238,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,16.070141,14.677735,0.0545269255,-0.0149269517,0.0509013905,0.0126261697,0.876292566,1.68419131
13.6871262,return_center_after_left,center,0,0,17,0,60.161133,33.640137,-138.647461,73.256836,93.911133,14.194336,222.641739,230.85662,154.679514,121.067958,-13.260325,120.000424,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,16.0500744,14.655762,0.0933163551,-0.0427672943,0.0824489972,0.00900352863,0.876034351,1.68369503
13.7122231,return_center_after_left,center,0,0,18,0,60.161133,33.640137,-138.669434,73.278809,93.911133,14.216309,222.633007,230.761314,154.661604,121.057007,-13.281271,119.987155,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,16.0715831,14.677735,0.0538218319,-0.0514991611,-0.0128569575,-0.0089064386,1.51645672,3.87962405
13.7373185,return_center_after_left,center,0,0,19,0,60.161133,33.640137,-138.647461,73.256836,93.911133,14.216309,222.641739,230.85662,154.679514,121.075048,-13.2845968,120.012559,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,16.0515032,14.655762,0.0933163551,-0.0427672943,0.0824489972,0.00900352863,1.2382523,3.8798452
13.7624373,return_center_after_left,center,0,0,20,0,60.161133,33.640137,-138.647461,73.234863,93.911133,14.194336,222.613886,230.888158,154.675895,121.086234,-13.2414139,120.007607,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,16.0300127,14.633789,0.134197779,-0.0706196328,0.113986468,0.00538484477,1.23710051,1.68124993
13.7875969,return_center_after_left,center,0,0,21,0,60.13916,33.640137,-138.669434,73.234863,93.933105,14.172363,222.667376,230.745015,154.678497,121.046894,-13.2090861,119.989566,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,16.016303,14.633789,0.0347465138,-0.0171296928,-0.0291565527,0.00798681948,1.74666944,6.07453327
13.8126864,return_center_after_left,center,0,0,22,0,60.117188,33.640137,-138.647461,73.168945,93.933105,14.194336,222.708909,230.817946,154.68921,121.096387,-13.2210166,120.029367,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,15.9505142,14.567871,0.053492085,0.0244032161,0.0437741979,0.0187004225,3.03376086,3.37228108
13.8378224,return_center_after_left,center,0,0,23,0,60.117188,33.640137,-138.647461,73.125,93.933105,14.172363,222.653146,230.880969,154.682009,121.125819,-13.158915,120.031604,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,15.9089774,14.523926,0.111899401,-0.0313600007,0.106797919,0.0114991703,1.95465623,3.36009635
13.8629246,return_center_after_left,center,0,0,24,0,60.095215,33.640137,-138.647461,73.081055,93.955078,14.194336,222.687434,230.864551,154.698973,121.136984,-13.1595537,120.070453,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,15.857927,14.479981,0.0948011293,0.00292800954,0.0903798704,0.028463308,2.31591175,1.65839813
13.8880069,return_center_after_left,center,0,0,25,0,60.095215,33.640137,-138.669434,73.059082,93.977051,14.194336,222.624422,230.838318,154.697945,121.135224,-13.1104499,120.083838,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,15.8325302,14.458008,0.0920736709,-0.0600840351,0.0641464655,0.0274353887,1.517336,2.72153442
13.9130933,return_center_after_left,center,0,0,26,0,60.073242,33.640137,-138.669434,73.015137,93.977051,14.194336,222.657096,230.815884,154.690774,121.15961,-13.0948092,120.086067,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,15.7854233,14.414063,0.0538694417,-0.027410218,0.0417128358,0.0202641564,1.95852022,1.60554887
13.9381647,return_center_after_left,center,0,0,27,0,60.05127,33.640137,-138.669434,72.927246,93.999023,14.194336,222.635362,230.862313,154.700627,121.200215,-13.0333621,120.127142,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,15.6928462,14.326172,0.10531426,-0.0491444319,0.0881414004,0.0301166351,3.71826841,2.08213878
13.9632738,return_center_after_left,center,0,0,28,0,60.029297,33.640137,-138.647461,72.861328,94.020996,14.150391,222.678203,230.940865,154.735738,121.20784,-12.9644729,120.155172,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,15.6174742,14.260254,0.179111973,-0.00630245404,0.16669328,0.0652282779,3.50036105,3.82801979
13.9894679,return_center_after_left,center,0,0,29,0,59.985352,33.640137,-138.669434,72.751465,94.042969,14.172363,222.680054,230.869438,154.720529,121.262049,-12.9084146,120.185105,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,15.499276,14.150391,0.107691591,-0.00445230171,0.095266867,0.0500187941,4.74518236,2.78884384
14.0145726,return_center_after_left,center,0,0,30,0,59.963379,33.640137,-138.691406,72.685547,94.064941,14.150391,222.649217,230.82055,154.712438,121.27753,-12.8194752,120.188543,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,15.4253842,14.084473,0.0717929592,-0.0352888547,0.0463782119,0.0419283578,3.15570077,2.32484946
14.0396726,return_center_after_left,center,0,0,31,0,59.941406,33.640137,-138.691406,72.619629,94.086914,14.150391,222.655066,230.835227,154.726026,121.299828,-12.7769898,120.222473,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,15.3528661,14.018555,0.0876160332,-0.0294399556,0.0610560829,0.0555158809,2.90339893,0.830245383
14.0647993,return_center_after_left,center,0,0,32,0,59.897461,33.640137,-138.691406,72.509766,94.108887,14.150391,222.693156,230.82709,154.732654,121.346509,-12.7188913,120.258653,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,15.2332487,13.908692,0.082079755,0.0086503787,0.0529186873,0.0621439431,4.78968219,1.57242207
14.0899093,return_center_after_left,center,0,0,33,0,59.875488,33.640137,-138.691406,72.443848,94.108887,14.128418,222.697315,230.835606,154.722189,121.381893,-12.6600421,120.255968,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,15.1646834,13.842774,0.0812955104,0.012808686,0.0614342176,0.0516791494,2.90224108,0.562245635
14.1149728,return_center_after_left,center,0,0,34,0,59.831543,33.618164,-138.713379,72.333984,94.152832,14.128418,222.68516,230.744675,154.642663,121.409151,-12.5498376,120.279727,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,15.0388024,13.73291,0.0405705302,0.000654535334,-0.0294967435,-0.0278474707,5.18652317,4.84413559
14.1400568,return_center_after_left,center,0,0,35,0,59.787598,33.640137,-138.713379,72.202148,94.196777,14.128418,222.710497,230.798288,154.75898,121.45323,-12.4870885,120.366154,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,14.8947546,13.601074,0.0953106469,0.0259913146,0.0241170118,0.088469999,5.876131,5.20494232
14.1651382,return_center_after_left,center,0,0,36,0,59.765625,33.618164,-138.713379,72.13623,94.196777,14.106445,222.699782,230.781569,154.659874,121.489076,-12.4061523,120.344923,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,14.8251938,13.535156,0.0200300763,0.015275775,0.00739768556,-0.0106362072,3.03475287,4.0299273
14.1901991,return_center_after_left,center,0,0,37,0,59.677734,33.618164,-138.713379,71.938477,94.262695,14.106445,222.803756,230.738455,154.701567,121.543806,-12.3012707,120.434783,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,14.6006777,13.337403,0.128299435,0.119250136,-0.0357159785,0.0310567028,9.02688155,4.78962624
14.2153151,return_center_after_left,center,0,0,38,0,59.677734,33.618164,-138.735352,71.850586,94.284668,14.084473,222.654829,230.805557,154.690371,121.589593,-12.17125,120.457289,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,14.5137671,13.249512,0.0475418843,-0.0296767486,0.0313857605,0.0198609012,3.81338852,6.51892341
14.2404118,return_center_after_left,center,0,0,39,0,59.589844,33.618164,-138.735352,71.652832,94.350586,14.084473,222.757795,230.761682,154.732497,121.644295,-12.0665256,120.547231,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,14.2892563,13.051758,0.0967968198,0.0732885683,-0.0124890117,0.0619873751,9.01403757,4.76513088
14.2655826,return_center_after_left,center,0,0,40,0,59.567871,33.618164,-138.735352,71.542969,94.372559,14.0625,222.705587,230.837443,154.739946,121.695539,-11.9619539,120.5835,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,14.1752078,12.941895,0.0962755665,0.0210814226,0.0632712106,0.0694356697,4.61917313,3.6672449
14.2908099,return_center_after_left,center,0,0,41,0,59.523926,33.618164,-138.757324,71.433105,94.394531,14.040527,222.704448,230.764312,154.725639,121.7354,-11.8577474,120.588986,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,14.0543607,12.832031,0.0594485687,0.0199419349,-0.00985978919,0.0551292673,4.92706024,2.95417697
14.318125,return_center_after_left,center,0,0,42,0,59.436035,33.618164,-138.757324,71.169434,94.460449,14.040527,222.720291,230.811978,154.758609,121.844665,-11.6962891,120.700487,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,13.7696701,12.56836,0.102329676,0.0357852436,0.0378062796,0.0880991719,10.4573452,2.19965685
14.3432074,return_center_after_left,center,0,0,43,0,59.39209,33.618164,-138.757324,71.037598,94.504395,14.040527,222.728493,230.838424,154.787395,121.889065,-11.6117313,120.768617,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,13.6246597,12.436524,0.140447129,0.0439869823,0.0642529086,0.116885008,5.81087034,1.59241142
14.3717823,return_center_after_left,center,0,0,44,0,59.304199,33.618164,-138.779297,70.839844,94.54834,14.040527,222.789911,230.723025,154.784729,121.964929,-11.4931879,120.815244,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,13.4057518,12.23877,0.163621705,0.105404687,-0.0511462102,0.114218998,7.766005,4.57577221
14.3968999,return_center_after_left,center,0,0,45,0,59.260254,33.618164,-138.779297,70.708008,94.592285,13.996582,222.797368,230.748853,154.813857,121.994081,-11.3601202,120.859447,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,13.2579268,12.106934,0.184193274,0.112862112,-0.0253182071,0.143346762,6.0607142,1.57807154
14.4221277,return_center_after_left,center,0,0,46,0,59.216309,33.618164,-138.779297,70.576172,94.63623,13.996582,222.804535,230.774418,154.843135,122.038402,-11.2757025,120.927681,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,13.1129276,11.975098,0.210253694,0.120029335,0.000247034464,0.172625356,5.77735938,1.56670543
14.4474139,return_center_after_left,center,0,0,47,0,59.106445,33.596191,-138.80127,70.246582,94.680176,13.952637,222.764669,230.731444,154.73332,122.197093,-10.9953211,120.962014,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,12.7628983,11.645508,0.110439285,0.0801627028,-0.0427275272,0.0628103115,14.0115528,4.92288106
14.4725316,return_center_after_left,center,0,0,48,0,59.0625,33.596191,-138.80127,70.114746,94.746094,13.952637,222.772154,230.762156,154.787219,122.220928,-10.9034114,121.055055,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,12.6124961,11.513672,0.146449829,0.087648253,-0.0120153217,0.116708903,6.12352903,2.48768032
14.4976444,return_center_after_left,center,0,0,49,0,59.018555,33.596191,-138.823242,69.938965,94.790039,13.952637,222.6822,230.784706,154.788918,122.30264,-10.759253,121.118392,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,12.427689,11.337891,0.118898254,-0.00230560814,0.0105342985,0.118408225,7.47560991,3.69343475
14.522814,return_center_after_left,center,0,0,50,0,58.952637,33.596191,-138.823242,69.807129,94.833984,13.930664,222.776115,230.723418,154.818985,122.327177,-10.6733191,121.162841,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,12.27434,11.206055,0.181694742,0.0916088682,-0.0507535395,0.148475159,6.17292691,4.61286596
14.5479696,return_center_after_left,center,0,0,51,0,58.886719,33.596191,-138.80127,69.587402,94.899902,13.908691,222.792499,230.852333,154.883552,122.4026,-10.5255032,121.279898,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,12.0351401,10.986328,0.251313747,0.10799334,0.0781612505,0.213041914,9.56841859,5.76843127
14.5730553,return_center_after_left,center,0,0,52,0,58.820801,33.574219,-138.823242,69.389648,94.921875,13.908691,222.743982,230.787884,154.769559,122.512289,-10.3708239,121.294228,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,11.827536,10.788574,0.116345421,0.0594764772,0.013712341,0.0990493687,8.44691296,5.56688022
14.599515,return_center_after_left,center,0,0,53,0,58.710938,33.574219,-138.845215,69.060059,95.009766,13.908691,222.71469,230.776301,154.800136,122.644558,-10.1464711,121.42105,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,11.4708426,10.458985,0.133111298,0.0301840894,0.00212974505,0.129626396,13.5691446,1.65910366
14.6280518,return_center_after_left,center,0,0,54,0,58.623047,33.552246,-138.845215,68.840332,95.075684,13.864746,222.763937,230.729947,154.754522,122.702469,-9.95380062,121.475727,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,11.2223931,10.239258,0.12378631,0.0794313317,-0.0442239802,0.0840116276,8.77909772,2.85862973
14.6531427,return_center_after_left,center,0,0,55,0,58.579102,33.552246,-138.845215,68.664551,95.119629,13.864746,222.708073,230.81216,154.780115,122.782876,-9.83172389,121.558399,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,11.0373406,10.063477,0.118370977,0.0235667285,0.0379882878,0.109604687,7.43072364,4.09067145
