t,segment,command,right_stick_x,right_stick_y,sample,alarm,j0,j1,j2,j3,j4,j5,x,y,z,a,b,c,target_x,target_y,target_z,target_a,target_b,target_c,joint_delta_norm_deg,joint_delta_max_deg,tcp_drift_norm_mm,tcp_drift_x_mm,tcp_drift_y_mm,tcp_drift_z_mm,q_speed_norm_deg_s,tcp_speed_norm_mm_s
19.3506474,return_center_after_right,center,0,0,44,0,49.746094,31.618652,-136.779785,43.352051,100.678711,10.17334,222.756663,230.700635,154.685506,-124.06875,-8.12307623,-123.099887,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,16.8411774,15.270996,0.0601677996,-0.0494000993,0.032814363,-0.0101494764,1.23796073,1.67369625
19.375757,return_center_after_right,center,0,0,45,0,49.746094,31.618652,-136.757812,43.352051,100.678711,10.195312,222.802606,230.754898,154.708983,-124.036269,-8.0810784,-123.097447,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,16.8397154,15.270996,0.0881590993,-0.00345675115,0.087077336,0.013327236,1.23753046,2.98197599
19.4030547,return_center_after_right,center,0,0,46,0,49.746094,31.618652,-136.779785,43.374023,100.678711,10.17334,222.793125,230.679874,154.683416,-124.077537,-8.10516566,-123.11745,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,16.8212565,15.249024,0.021506052,-0.0129382219,0.0120534968,-0.0122403391,1.3941522,2.92426854
19.428175,return_center_after_right,center,0,0,47,0,49.746094,31.618652,-136.779785,43.395996,100.678711,10.195312,222.829581,230.659099,154.681329,-124.07764,-8.06279314,-123.123395,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,16.797417,15.227051,0.0288864358,0.0235177874,-0.00872194511,-0.0143271602,1.23700191,1.67243801
19.4532866,return_center_after_right,center,0,0,48,0,49.768066,31.618652,-136.779785,43.395996,100.678711,10.17334,222.74111,230.744534,154.681329,-124.074539,-8.1103743,-123.123395,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,16.7944277,15.227051,0.101532922,-0.0649526098,0.0767126141,-0.0143271602,1.23739655,4.89764654
19.4783704,return_center_after_right,center,0,0,49,0,49.768066,31.618652,-136.779785,43.461914,100.656738,10.195312,222.850828,230.677695,154.650573,-124.118172,-8.02957504,-123.143786,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,16.7270377,15.161133,0.0642955702,0.0447656589,0.00987411986,-0.0450827893,2.90526347,5.26649945
19.5034564,return_center_after_right,center,0,0,50,0,49.768066,31.618652,-136.801758,43.505859,100.678711,10.217285,222.877382,230.586232,154.647487,-124.124831,-7.98942068,-123.178837,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,16.6845694,15.117188,0.118589218,0.0713189653,-0.0815889121,-0.0481690482,2.31740847,3.79852441
19.528559,return_center_after_right,center,0,0,51,0,49.790039,31.618652,-136.801758,43.527832,100.656738,10.195312,222.825731,230.646373,154.620904,-124.156512,-8.01649653,-123.175714,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,16.6579259,15.095215,0.0802164167,0.0196681923,-0.0214474676,-0.0747518685,1.75065424,3.33092159
19.5536435,return_center_after_right,center,0,0,52,0,49.812012,31.618652,-136.801758,43.59375,100.634766,10.217285,222.84688,230.664785,154.59022,-124.188293,-7.9587472,-123.184508,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,16.5836214,15.029297,0.113102208,0.0408172999,-0.00303553565,-0.105436441,3.03436639,1.65708486
19.5787435,return_center_after_right,center,0,0,53,0,49.812012,31.618652,-136.801758,43.659668,100.634766,10.217285,222.956069,230.602124,154.584089,-124.214554,-7.90488632,-123.237199,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,16.5239052,14.963379,0.198154201,0.150006137,-0.0656966849,-0.111566984,2.6262159,5.02153495
19.6038404,return_center_after_right,center,0,0,54,0,49.833984,31.640625,-136.82373,43.703613,100.612793,10.239258,222.913507,230.60902,154.624081,-124.237522,-7.86501279,-123.228427,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,16.4652923,14.919434,0.141861885,0.107443892,-0.0588013476,-0.0715751785,2.62652695,2.34325655
19.6289439,return_center_after_right,center,0,0,55,0,49.855957,31.640625,-136.845703,43.769531,100.612793,10.239258,222.888297,230.577306,154.59454,-124.275775,-7.85190167,-123.260439,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,16.3961962,14.853516,0.15868167,0.0822338665,-0.090515011,-0.101116252,2.9029853,1.99730857
19.6540244,return_center_after_right,center,0,0,56,0,49.87793,31.640625,-136.845703,43.835449,100.59082,10.239258,222.909277,230.595378,154.563989,-124.3162,-7.81848023,-123.280829,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,16.3258317,14.787598,0.182310641,0.103213825,-0.0724426219,-0.131666787,2.90566214,1.64400334
19.6851921,return_center_after_right,center,0,0,57,0,49.921875,31.640625,-136.889648,43.967285,100.59082,10.283203,222.858728,230.531387,154.505113,-124.375014,-7.74329521,-123.321856,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,16.1797997,14.655762,0.240196338,0.0526652619,-0.136433824,-0.190542548,4.88424198,3.22706202
19.7102919,return_center_after_right,center,0,0,58,0,49.96582,31.640625,-136.889648,44.033203,100.568848,10.305176,222.791147,230.634622,154.474666,-124.394801,-7.70851091,-123.319156,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,16.0985367,14.589844,0.223967093,-0.0149153933,-0.0331991813,-0.220990054,3.39045206,5.06335211
19.7353663,return_center_after_right,center,0,0,59,0,49.987793,31.640625,-136.889648,44.099121,100.546875,10.305176,222.81193,230.652327,154.444257,-124.43513,-7.67496242,-123.339578,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,16.0281607,14.523926,0.251944482,0.00586759207,-0.0154940844,-0.251399139,2.90635284,1.62982609
19.7604585,return_center_after_right,center,0,0,60,0,50.009766,31.662598,-136.911621,44.230957,100.524902,10.327148,222.914307,230.574195,154.476617,-124.492656,-7.56275661,-123.401153,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,15.8899227,14.39209,0.261650086,0.10824406,-0.0936257513,-0.219039287,5.60709063,5.29201977
19.7855537,return_center_after_right,center,0,0,61,0,50.031738,31.662598,-136.955566,44.296875,100.50293,10.349121,222.843401,230.482412,154.39945,-124.571632,-7.54005033,-123.392115,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,15.8108496,14.326172,0.351437697,0.0373384573,-0.185409167,-0.296205563,3.50226994,5.55113498
19.811379,return_center_after_right,center,0,0,62,0,50.097656,31.68457,-136.977539,44.494629,100.480957,10.371094,222.877352,230.510846,154.426302,-124.631414,-7.4199644,-123.483427,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,15.5990077,14.128418,0.319804151,0.0712892005,-0.156974516,-0.269353942,8.24901374,2.00539619
19.8364773,return_center_after_right,center,0,0,63,0,50.119629,31.706543,-136.977539,44.538574,100.458984,10.393066,222.8802,230.571418,154.490008,-124.630284,-7.36193275,-123.483634,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,15.5427933,14.084473,0.238915632,0.0741372061,-0.0964026279,-0.205647483,2.47618004,3.50430306
19.8615429,return_center_after_right,center,0,0,64,0,50.185547,31.728516,-137.021484,44.736328,100.415039,10.458984,222.868222,230.539543,154.469313,-124.721667,-7.20736501,-123.522276,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,15.317038,13.886719,0.267488025,0.0621589693,-0.128277671,-0.226342539,9.10993565,1.58970402
19.8866277,return_center_after_right,center,0,0,65,0,50.229492,31.750488,-137.021484,44.868164,100.415039,10.458984,222.926694,230.60446,154.550303,-124.726044,-7.12735037,-123.6135,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,15.1818657,13.754883,0.199233557,0.120631532,-0.063360585,-0.145352949,5.60873025,4.74920825
19.9116964,return_center_after_right,center,0,0,66,0,50.273438,31.772461,-137.06543,45.021973,100.371094,10.480957,222.930364,230.528634,154.533688,-124.829488,-7.03435874,-123.651603,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,15.0107819,13.601074,0.247098137,0.124301209,-0.139187195,-0.161967971,6.9569961,3.09996551
19.9367931,return_center_after_right,center,0,0,67,0,50.317383,31.772461,-137.087402,45.109863,100.349121,10.524902,222.8525,230.554068,154.478598,-124.872071,-6.97422521,-123.646411,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,14.9032937,13.513184,0.249420471,0.0464374293,-0.11375342,-0.217058278,4.46426851,3.93337979
19.9618371,return_center_after_right,center,0,0,68,0,50.383301,31.816406,-137.109375,45.285645,100.327148,10.546875,222.867216,230.623088,154.600459,-124.898558,-6.85328866,-123.72894,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,14.7096387,13.337402,0.121668482,0.0611529979,-0.0447327697,-0.0951972148,7.8474053,5.62294634
19.9869354,return_center_after_right,center,0,0,69,0,50.427246,31.816406,-137.131348,45.439453,100.305176,10.59082,222.897147,230.583094,154.540401,-124.966448,-6.73834112,-123.776597,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,14.5423968,13.183594,0.198945247,0.0910844715,-0.0847272835,-0.155255008,6.72452996,3.11247134
20.0120275,return_center_after_right,center,0,0,70,0,50.449219,31.838379,-137.15332,45.549316,100.283203,10.612793,222.961784,230.522805,154.575851,-125.014188,-6.64289694,-123.820687,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,14.4241916,13.073731,0.244196405,0.155720935,-0.145016384,-0.119804519,4.79628846,3.79534695
20.0371451,return_center_after_right,center,0,0,71,0,50.515137,31.860352,-137.175293,45.681152,100.26123,10.612793,222.885388,230.611482,154.609728,-125.056128,-6.60044329,-123.870897,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,14.2760563,12.941895,0.129808194,0.0793250202,-0.0563389281,-0.0859280725,6.06073144,4.85120879
20.0622447,return_center_after_right,center,0,0,72,0,50.581055,31.882324,-137.197266,45.900879,100.217285,10.678711,222.952587,230.607815,154.61275,-125.130356,-6.40790099,-123.936199,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,14.0327195,12.722168,0.178727434,0.146524476,-0.0600061203,-0.0829056036,9.7482944,2.68400718
20.0922456,return_center_after_right,center,0,0,73,0,50.690918,31.904297,-137.263184,46.186523,100.17334,10.722656,222.859238,230.597783,154.564388,-125.262771,-6.26758005,-124.026027,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,13.7151102,12.436524,0.158000365,0.0531756017,-0.0700376239,-0.131267673,10.6638738,3.52023442
20.1199508,return_center_after_right,center,0,0,74,0,50.756836,31.92627,-137.307129,46.428223,100.129395,10.788574,222.915814,230.514369,154.543292,-125.368157,-6.07393975,-124.100779,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,13.4496529,12.194824,0.242503085,0.109751095,-0.153452337,-0.152364116,9.64835552,3.71681406
20.1450443,return_center_after_right,center,0,0,75,0,50.800781,31.948242,-137.329102,46.560059,100.085449,10.788574,222.926873,230.510263,154.553644,-125.447197,-6.00390941,-124.141567,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,13.3048197,12.062988,0.244104835,0.120810204,-0.157558291,-0.142012147,5.93881267,0.62545048
20.1701584,return_center_after_right,center,0,0,76,0,50.888672,31.970215,-137.373047,46.779785,100.041504,10.854492,222.85849,230.532508,154.534765,-125.531931,-5.85157737,-124.18757,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,13.0523315,11.843262,0.216666047,0.0524273633,-0.135312863,-0.160891195,10.1278513,2.96037743
20.195267,return_center_after_right,center,0,0,77,0,50.95459,31.992188,-137.39502,46.955566,100.019531,10.876465,222.851773,230.573167,154.567103,-125.580299,-5.7466198,-124.261792,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,12.8604442,11.667481,0.166056063,0.0457097614,-0.0946540291,-0.128552902,7.67901839,2.08627963
20.2203844,return_center_after_right,center,0,0,78,0,50.998535,32.01416,-137.416992,47.109375,99.975586,10.898438,222.897688,230.545216,154.576641,-125.657859,-5.63287349,-124.30879,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,12.6917914,11.513672,0.193886007,0.0916253107,-0.122605337,-0.119014778,6.77616164,2.17354749
20.2454667,return_center_after_right,center,0,0,79,0,51.04248,32.036133,-137.438965,47.263184,99.953613,10.942383,222.943199,230.521619,154.61083,-125.699749,-5.49782132,-124.365457,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,12.5229105,11.359863,0.217661864,0.1371359,-0.146201682,-0.0848262929,6.78564026,2.45665242
20.270566,return_center_after_right,center,0,0,80,0,51.130371,32.058105,-137.460938,47.48291,99.909668,10.986328,222.918293,230.59626,154.61679,-125.769048,-5.35063746,-124.431192,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,12.2765228,11.140137,0.154713904,0.112230177,-0.0715607551,-0.0788659487,9.82665529,3.14399108
20.2956634,return_center_after_right,center,0,0,81,0,51.174316,32.080078,-137.504883,47.636719,99.887695,11.008301,222.918249,230.515677,154.627901,-125.843651,-5.25809291,-124.491228,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,12.1095055,10.986328,0.200809104,0.11218662,-0.152143691,-0.0677551171,6.78157916,3.24118923
20.3207591,return_center_after_right,center,0,0,82,0,51.262207,32.102051,-137.526855,47.856445,99.84375,11.074219,222.892481,230.588627,154.634563,-125.902802,-5.08574165,-124.545788,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,11.8591908,10.766602,0.132181857,0.0864177298,-0.0791940329,-0.0610927534,10.021163,3.09429728
20.3458552,return_center_after_right,center,0,0,83,0,51.328125,32.102051,-137.570801,48.010254,99.821777,11.096191,222.785463,230.569596,154.554403,-125.989087,-5.03505139,-124.586875,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,11.6868303,10.612793,0.173277279,-0.0205998979,-0.0982248896,-0.141253427,7.00432351,5.38161868
20.3709526,return_center_after_right,center,0,0,84,0,51.394043,32.145996,-137.592773,48.251953,99.777832,11.140137,222.900642,230.555191,154.652335,-126.053213,-4.82577542,-124.689531,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,11.4259083,10.371094,0.15332089,0.0945787258,-0.112629554,-0.0433213986,10.4694043,6.05120473
20.3983278,return_center_after_right,center,0,0,85,0,51.481934,32.167969,-137.614746,48.493652,99.733887,11.184082,222.908655,230.602558,154.659037,-126.129057,-4.65824678,-124.773082,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,11.1595792,10.129395,0.126985891,0.102592297,-0.0652629814,-0.0366193987,9.73158081,1.77185454
20.4234428,return_center_after_right,center,0,0,86,0,51.547852,32.189941,-137.658691,48.713379,99.689941,11.228027,222.92457,230.530055,154.643751,-126.231557,-4.50381579,-124.84267,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,10.9181995,9.909668,0.188991025,0.11850753,-0.137765939,-0.0519049034,9.6633944,3.01758453
20.4485295,return_center_after_right,center,0,0,87,0,51.61377,32.211914,-137.680664,48.867188,99.645996,11.25,222.879122,230.581886,154.655595,-126.29579,-4.4114207,-124.878486,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,10.7426288,9.755859,0.119697165,0.0730592267,-0.0859351039,-0.0400614352,7.06151257,2.78812259
20.4736199,return_center_after_right,center,0,0,88,0,51.657715,32.211914,-137.702637,49.020996,99.624023,11.315918,222.903858,230.530099,154.600359,-126.349232,-4.26836029,-124.916707,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,10.5714741,9.602051,0.193940566,0.0977953539,-0.137722236,-0.0952974175,7.00588104,3.17468253
20.4991541,return_center_after_right,center,0,0,89,0,51.767578,32.255859,-137.768555,49.328613,99.580078,11.359863,222.855571,230.499448,154.650335,-126.459723,-4.08540922,-125.034534,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,10.2328437,9.294434,0.181258017,0.0495082829,-0.168372738,-0.0453212972,13.3865392,2.97452613
20.5242527,return_center_after_right,center,0,0,90,0,51.833496,32.255859,-137.768555,49.460449,99.536133,11.381836,222.800659,230.606299,154.595823,-126.51538,-4.01116351,-125.052892,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,10.0806854,9.162598,0.117391404,-0.00540372274,-0.0615216154,-0.0998330227,6.19040116,5.25624898
20.5493703,return_center_after_right,center,0,0,91,0,51.877441,32.277832,-137.790527,49.614258,99.51416,11.425781,222.842387,230.575337,154.633067,-126.554257,-3.87338163,-125.110018,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,9.91193341,9.008789,0.117431091,0.0363236864,-0.0924840989,-0.0625886754,6.77610246,2.54520762
20.574451,return_center_after_right,center,0,0,92,0,51.965332,32.299805,-137.834473,49.855957,99.470215,11.447754,222.802454,230.559496,154.619093,-126.661268,-3.74677982,-125.197757,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,9.64764787,8.76709,0.132700022,-0.00360882853,-0.1083254,-0.0765629147,10.6218944,1.80120979
20.599545,return_center_after_right,center,0,0,93,0,52.009277,32.321777,-137.856445,50.009766,99.448242,11.491699,222.84354,230.527288,154.656848,-126.699647,-3.60854882,-125.25496,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,9.47892857,8.613281,0.150532333,0.0374767577,-0.140532744,-0.0388075209,6.78247092,2.56741385
20.6246359,return_center_after_right,center,0,0,94,0,52.075195,32.321777,-137.878418,50.163574,99.404297,11.535645,222.778148,230.552125,154.578833,-126.776059,-3.50877978,-125.272619,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,9.30100276,8.459473,0.166770589,-0.0279149042,-0.11569593,-0.116823111,7.16807068,4.17610957
20.649725,return_center_after_right,center,0,0,95,0,52.163086,32.365723,-137.900391,50.471191,99.360352,11.57959,222.903218,230.542191,154.678918,-126.848399,-3.26170451,-125.416493,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,8.97326859,8.151856,0.159694034,0.0971555563,-0.125629676,-0.0167381888,13.1368116,6.39697614
