t,segment,command,right_stick_x,right_stick_y,sample,alarm,j0,j1,j2,j3,j4,j5,x,y,z,a,b,c,target_x,target_y,target_z,target_a,target_b,target_c,joint_delta_norm_deg,joint_delta_max_deg,tcp_drift_norm_mm,tcp_drift_x_mm,tcp_drift_y_mm,tcp_drift_z_mm,q_speed_norm_deg_s,tcp_speed_norm_mm_s
18.3349335,return_center_after_right,center,0,0,5,0,51.108398,32.058105,-137.438965,47.307129,99.953613,10.942383,222.767134,230.75572,154.69994,-125.657869,-5.51332686,-124.374687,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,12.4405406,11.293945,0.061771998,-0.00633122557,0.0612281407,0.00517784723,6.76263254,2.45265992
18.3601053,return_center_after_right,center,0,0,6,0,51.064453,32.036133,-137.416992,47.15332,99.975586,10.92041,222.721702,230.779396,154.6657,-125.606558,-5.62384201,-124.306709,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,12.6054893,11.447754,0.103598434,-0.0517630794,0.0849035386,-0.0290621434,6.59033305,2.44795926
18.3890369,return_center_after_right,center,0,0,7,0,50.95459,32.01416,-137.373047,46.845703,100.041504,10.854492,222.736611,230.767146,154.71411,-125.474707,-5.83045601,-124.222632,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,12.9484026,11.755371,0.0837327858,-0.0368541753,0.0726542899,0.019346921,11.8632702,1.80124479
18.4141262,return_center_after_right,center,0,0,8,0,50.888672,31.992188,-137.329102,46.647949,100.063477,10.83252,222.752629,230.803693,154.706983,-125.394153,-5.93555469,-124.139184,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,13.1623914,11.953125,0.111841098,-0.0208361365,0.109201402,0.0122204977,8.62542245,1.61561588
18.439353,return_center_after_right,center,0,0,9,0,50.844727,31.992188,-137.307129,46.516113,100.107422,10.810547,222.759964,230.830374,154.788433,-125.300791,-6.01207795,-124.118089,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,13.3095363,12.084961,0.16559111,-0.0135007431,0.13588202,0.0936708173,5.90743146,3.40994844
18.4698522,return_center_after_right,center,0,0,10,0,50.734863,31.948242,-137.263184,46.208496,100.151367,10.722656,222.754929,230.78671,154.722152,-125.226525,-6.2567202,-124.016643,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,13.6543044,12.392578,0.0979690518,-0.0185357151,0.0922181742,0.0273892448,11.3682525,2.60763002
18.4950328,return_center_after_right,center,0,0,11,0,50.690918,31.92627,-137.241211,46.054688,100.17334,10.700684,222.707779,230.806869,154.689309,-125.174059,-6.36599639,-123.948832,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,13.8192979,12.546386,0.130280628,-0.0656859617,0.112377266,-0.0054540473,6.58798218,2.41833715
18.5201967,return_center_after_right,center,0,0,12,0,50.646973,31.92627,-137.219238,45.900879,100.217285,10.678711,222.678455,230.853588,154.773051,-125.071692,-6.46020129,-123.910367,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,13.986385,12.700195,0.201165819,-0.0950102219,0.159096244,0.0782887573,6.70705043,3.98494763
18.5482137,return_center_after_right,center,0,0,13,0,50.537109,31.882324,-137.175293,45.615234,100.26123,10.634766,222.707434,230.784354,154.70666,-124.986164,-6.63615482,-123.803836,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,14.3033725,12.98584,0.112146374,-0.0660304452,0.0898623565,0.011897324,11.3650346,3.57656203
18.5733757,return_center_after_right,center,0,0,14,0,50.493164,31.882324,-137.131348,45.505371,100.283203,10.612793,222.795116,230.836709,154.78669,-124.902655,-6.67229824,-123.788362,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,14.429144,13.095703,0.170718807,0.0216506881,0.142216586,0.0919271518,5.16619306,5.15638347
18.5986025,return_center_after_right,center,0,0,15,0,50.449219,31.860352,-137.131348,45.351562,100.305176,10.59082,222.701461,230.799532,154.731155,-124.873245,-6.79875856,-123.712075,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,14.591879,13.249512,0.132447968,-0.0720041058,0.105040241,0.0363925922,6.51800462,4.56077293
18.6278768,return_center_after_right,center,0,0,16,0,50.361328,31.816406,-137.087402,45.109863,100.349121,10.524902,222.71251,230.769476,154.662491,-124.801178,-6.9851416,-123.640854,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,14.8660409,13.491211,0.101879923,-0.0609544945,0.0749839102,-0.0322719944,9.43465142,2.58810549
18.653033,return_center_after_right,center,0,0,17,0,50.339355,31.816406,-137.06543,45,100.371094,10.50293,222.665789,230.850889,154.719404,-124.729306,-7.06227843,-123.605525,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,14.9826128,13.601074,0.191471538,-0.107675651,0.156397317,0.0246410893,4.70364037,4.36364497
18.6782715,return_center_after_right,center,0,0,18,0,50.29541,31.794434,-137.043457,44.868164,100.393066,10.480957,222.652905,230.845773,154.686258,-124.684208,-7.15202755,-123.555438,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,15.127723,13.73291,0.193630787,-0.120560066,0.151280621,-0.00850444945,5.77490344,1.4235355
18.7082386,return_center_after_right,center,0,0,19,0,50.229492,31.772461,-136.999512,44.648438,100.437012,10.458984,222.628941,230.899471,154.708648,-124.566521,-7.27589359,-123.476184,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,15.3655804,13.952636,0.251189406,-0.144523805,0.204978473,0.0138857221,7.99854671,2.09966813
18.7334707,return_center_after_right,center,0,0,20,0,50.185547,31.772461,-136.999512,44.560547,100.437012,10.415039,222.661195,230.813731,154.716093,-124.573296,-7.35075307,-123.452042,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,15.4669862,14.040527,0.165158879,-0.112270076,0.119238904,0.0213300008,4.26614285,3.64248771
18.7587125,return_center_after_right,center,0,0,21,0,50.141602,31.750488,-136.977539,44.450684,100.458984,10.415039,222.683967,230.786194,154.681517,-124.527573,-7.39751977,-123.40805,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,15.5882479,14.15039,0.128819382,-0.0894974654,0.0917016357,-0.0132456335,4.92419341,1.9698597
18.7874379,return_center_after_right,center,0,0,22,0,50.097656,31.728516,-136.955566,44.25293,100.50293,10.371094,222.561227,230.847475,154.679222,-124.438889,-7.56818513,-123.337619,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,15.80083,14.348144,0.262087812,-0.21223772,0.152982602,-0.0155401083,7.45553904,4.77651068
18.8125951,return_center_after_right,center,0,0,23,0,50.053711,31.728516,-136.911621,44.187012,100.524902,10.349121,222.720513,230.853794,154.756547,-124.371636,-7.56766319,-123.358213,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,15.8868075,14.414062,0.178880822,-0.0529514362,0.159302262,0.0617841688,3.80710893,7.04272532
18.8378236,return_center_after_right,center,0,0,24,0,50.031738,31.706543,-136.911621,44.121094,100.546875,10.305176,222.681267,230.814028,154.69486,-124.372752,-7.66796198,-123.351998,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,15.966805,14.47998,0.150960948,-0.0921976278,0.119535751,9.78167066e-05,3.48378813,3.29895429
18.8629124,return_center_after_right,center,0,0,25,0,49.987793,31.706543,-136.889648,43.989258,100.546875,10.327148,222.686133,230.823985,154.730143,-124.311492,-7.68750331,-123.267163,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,16.098671,14.611816,0.16014648,-0.0873316953,0.129492421,0.0353805446,5.67580252,1.47405311
18.888139,return_center_after_right,center,0,0,26,0,49.943848,31.68457,-136.867676,43.901367,100.568848,10.283203,222.744656,230.774054,154.694059,-124.29174,-7.76478405,-123.26395,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,16.2078689,14.699707,0.0846199825,-0.0288093326,0.0795617288,-0.000703636914,4.52591141,3.36829617
18.9132795,return_center_after_right,center,0,0,27,0,49.921875,31.68457,-136.867676,43.835449,100.59082,10.26123,222.723736,230.756043,154.724562,-124.260113,-7.8227261,-123.255146,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,16.282198,14.765625,0.0845548602,-0.0497291845,0.0615511367,0.0297991638,3.02760397,1.63637425
18.9385059,return_center_after_right,center,0,0,28,0,49.921875,31.68457,-136.867676,43.747559,100.59082,10.26123,222.578217,230.839733,154.732609,-124.225189,-7.89463965,-123.184885,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,16.3619436,14.853515,0.246270345,-0.195247817,0.145241314,0.0378461824,3.48405473,6.66211674
18.9642072,return_center_after_right,center,0,0,29,0,49.87793,31.662598,-136.845703,43.659668,100.612793,10.26123,222.636527,230.789372,154.696702,-124.187775,-7.92280361,-123.158508,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,16.4632976,14.941406,0.166607378,-0.13693782,0.0948803928,0.00193982141,4.10008094,3.30735241
18.9893496,return_center_after_right,center,0,0,30,0,49.855957,31.662598,-136.82373,43.615723,100.612793,10.217285,222.698071,230.800096,154.724266,-124.175689,-7.96688906,-123.167289,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,16.520325,14.985351,0.133066853,-0.0753937492,0.105603726,0.0295029294,2.7635936,2.71579452
19.0161004,return_center_after_right,center,0,0,31,0,49.833984,31.640625,-136.801758,43.571777,100.634766,10.217285,222.740629,230.793159,154.68432,-124.143961,-7.98225062,-123.164465,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,16.5749437,15.029297,0.104509854,-0.0328358031,0.0986664561,-0.010442701,2.32324524,2.19727572
19.0412569,return_center_after_right,center,0,0,32,0,49.812012,31.640625,-136.801758,43.505859,100.634766,10.217285,222.719837,230.77022,154.690491,-124.129445,-8.01293508,-123.123387,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,16.6416294,15.095215,0.0928920794,-0.0536278805,0.075728107,-0.00427114183,2.76204829,1.25488219
19.0664225,return_center_after_right,center,0,0,33,0,49.812012,31.640625,-136.779785,43.461914,100.656738,10.217285,222.692468,230.870616,154.742636,-124.062131,-8.0338163,-123.118082,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,16.6876356,15.13916,0.199679421,-0.0809967375,0.176123745,0.0478730216,2.13869343,4.6250949
19.0915773,return_center_after_right,center,0,0,34,0,49.790039,31.618652,-136.801758,43.417969,100.656738,10.195312,222.643527,230.750393,154.631268,-124.112645,-8.10612003,-123.087877,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,16.737612,15.183105,0.155049553,-0.129938094,0.0559010904,-0.063494279,2.47063186,6.79911047
19.1168034,return_center_after_right,center,0,0,35,0,49.790039,31.618652,-136.779785,43.417969,100.656738,10.195312,222.689442,230.804707,154.654725,-124.088843,-8.0885586,-123.097044,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,16.7400493,15.183105,0.144257468,-0.0840229476,0.110215173,-0.0400371937,0.871041735,2.96873364
19.1435781,return_center_after_right,center,0,0,36,0,49.768066,31.618652,-136.779785,43.374023,100.678711,10.17334,222.704646,230.765295,154.683416,-124.065753,-8.1282863,-123.10583,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,16.7944277,15.227051,0.0993871662,-0.0688186131,0.070802921,-0.0113469677,2.17126001,1.907212
19.1688042,return_center_after_right,center,0,0,37,0,49.746094,31.618652,-136.757812,43.352051,100.678711,10.195312,222.802606,230.754898,154.708983,-124.036269,-8.0810784,-123.097447,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,16.8197919,15.249023,0.0685590494,0.0291412192,0.0604061828,0.0142206075,1.74202401,4.03446473
19.1940393,return_center_after_right,center,0,0,38,0,49.746094,31.618652,-136.779785,43.352051,100.678711,10.17334,222.756663,230.700635,154.685506,-124.06875,-8.12307623,-123.099887,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,16.8212556,15.249023,0.0201426424,-0.0168021289,0.00614320986,-0.0092561049,1.23136876,2.96712866
19.2243154,return_center_after_right,center,0,0,39,0,49.746094,31.618652,-136.757812,43.330078,100.678711,10.17334,222.766135,230.775646,154.711075,-124.036152,-8.12344187,-123.091513,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,16.8436283,15.270996,0.0831009641,-0.00733035857,0.0811537473,0.0163127365,1.02637247,2.63616403
19.2494478,return_center_after_right,center,0,0,40,0,49.746094,31.618652,-136.779785,43.330078,100.678711,10.17334,222.720192,230.721383,154.687602,-124.059961,-8.14098397,-123.082322,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,16.8411774,15.270996,0.0601037381,-0.0532731879,0.0268913872,-0.00716101046,0.874289146,2.97919297
19.2745545,return_center_after_right,center,0,0,41,0,49.746094,31.618652,-136.779785,43.352051,100.678711,10.17334,222.756663,230.700635,154.685506,-124.06875,-8.12307623,-123.099887,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,16.8212556,15.249023,0.0201426424,-0.0168021289,0.00614320986,-0.0092561049,0.875185811,1.67334327
19.3016193,return_center_after_right,center,0,0,42,0,49.746094,31.618652,-136.757812,43.352051,100.678711,10.17334,222.802606,230.754898,154.708983,-124.044941,-8.10552924,-123.109074,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,16.8237094,15.249023,0.0685590494,0.0291412192,0.0604061828,0.0142206075,0.811866328,2.76654597
19.3270533,return_center_after_right,center,0,0,43,0,49.746094,31.618652,-136.757812,43.330078,100.678711,10.17334,222.766135,230.775646,154.711075,-124.036152,-8.12344187,-123.091513,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,16.8436283,15.270996,0.0831009641,-0.00733035857,0.0811537473,0.0163127365,0.863921725,1.6518065
19.3522818,return_center_after_right,center,0,0,44,0,49.746094,31.618652,-136.779785,43.352051,100.678711,10.17334,222.756663,230.700635,154.685506,-124.06875,-8.12307623,-123.099887,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,16.8212556,15.249023,0.0201426424,-0.0168021289,0.00614320986,-0.0092561049,1.23172262,3.16359116
19.3775213,return_center_after_right,center,0,0,45,0,49.746094,31.618652,-136.779785,43.352051,100.678711,10.151367,222.756663,230.700635,154.685506,-124.077418,-8.14753792,-123.111508,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,16.8252017,15.249023,0.0201426424,-0.0168021289,0.00614320986,-0.0092561049,0.870580962,0
19.4053371,return_center_after_right,center,0,0,46,0,49.746094,31.618652,-136.757812,43.352051,100.678711,10.17334,222.802606,230.754898,154.708983,-124.044941,-8.10552924,-123.109074,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,16.8237094,15.249023,0.0685590494,0.0291412192,0.0604061828,0.0142206075,1.11715261,2.69185008
19.4304984,return_center_after_right,center,0,0,47,0,49.746094,31.618652,-136.779785,43.395996,100.656738,10.195312,222.829951,230.654631,154.656808,-124.103619,-8.06022174,-123.102715,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,16.7738026,15.205078,0.0788684267,0.0564865702,-0.0398613492,-0.0379548279,2.31045445,4.62183057
19.4556055,return_center_after_right,center,0,0,48,0,49.746094,31.618652,-136.757812,43.395996,100.656738,10.195312,222.875902,230.708902,154.680289,-124.079806,-8.04267332,-123.111891,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,16.7762634,15.205078,0.104453212,0.10243703,0.0144100227,-0.0144734166,0.875169189,2.98273407
19.485122,return_center_after_right,center,0,0,49,0,49.768066,31.618652,-136.779785,43.439941,100.656738,10.195312,222.814387,230.698499,154.652647,-124.109397,-8.04750433,-123.126224,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,16.7270377,15.161133,0.0588588982,0.0409220327,0.00400703626,-0.0421153274,1.82343737,2.31185467
19.5102894,return_center_after_right,center,0,0,50,0,49.768066,31.618652,-136.801758,43.461914,100.656738,10.195312,222.804891,230.623397,154.62711,-124.14198,-8.04714309,-123.134623,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,16.7046822,15.13916,0.103048224,0.0314266272,-0.07109472,-0.0676523796,1.23470975,3.17437751
19.5355291,return_center_after_right,center,0,0,51,0,49.790039,31.618652,-136.801758,43.527832,100.656738,10.217285,222.825731,230.646373,154.620904,-124.147805,-7.99202998,-123.164108,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,16.6340844,15.073242,0.102480393,0.0522661627,-0.0481186208,-0.0738584971,2.88732729,1.25333846
19.5646753,return_center_after_right,center,0,0,52,0,49.812012,31.618652,-136.801758,43.637695,100.634766,10.217285,222.91968,230.623025,154.586128,-124.205802,-7.92284387,-123.219636,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,16.5239052,14.963379,0.195672401,0.146214851,-0.0714668689,-0.108634214,3.91725034,3.529217
19.5899458,return_center_after_right,center,0,0,53,0,49.833984,31.618652,-136.801758,43.681641,100.634766,10.217285,222.90401,230.666707,154.582054,-124.211533,-7.91009067,-123.243168,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,16.4771627,14.919433,0.174692232,0.130545242,-0.0277853832,-0.112708865,1.9442729,1.84347757
19.6151664,return_center_after_right,center,0,0,54,0,49.855957,31.618652,-136.82373,43.703613,100.612793,10.239258,222.806404,230.67238,154.532043,-124.249556,-7.90580352,-123.207737,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,16.4402171,14.897461,0.16748563,0.0329387434,-0.0221124319,-0.162719131,1.94809655,4.35433621
19.6408048,return_center_after_right,center,0,0,55,0,49.899902,31.640625,-136.845703,43.813477,100.59082,10.239258,222.784472,230.7018,154.565997,-124.295698,-7.8596503,-123.251687,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,16.3188947,14.787597,0.129441161,0.0110069135,0.00730834298,-0.128765097,4.84808345,1.9499949
19.6666045,return_center_after_right,center,0,0,56,0,49.899902,31.640625,-136.845703,43.901367,100.59082,10.283203,222.929865,230.617889,154.557989,-124.31305,-7.73874202,-123.298795,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,16.2313844,14.699707,0.221440921,0.156400236,-0.0766030258,-0.136773624,3.80871917,6.51405192
19.6918492,return_center_after_right,center,0,0,57,0,49.943848,31.640625,-136.867676,43.967285,100.568848,10.283203,222.816454,230.666791,154.504048,-124.365457,-7.74611569,-123.298587,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,16.1516361,14.633789,0.197452414,0.0429887758,-0.0277013304,-0.190714597,3.37100409,5.33857457
